,Date,Time,Latitude,Longitude,DtDate,Year,Month,Day,neighborhood
1536,2011-09-07,,41.995348352656706,-87.8093589053956,2011-09-07,2011,9,7,Norwood Park
1537,2011-09-07,,41.9953963549253,-87.8088788827103,2011-09-07,2011,9,7,Norwood Park
1538,2011-09-07,,41.995348352656706,-87.808302855488,2011-09-07,2011,9,7,Norwood Park
1539,2011-09-07,,41.995348352656706,-87.8077748305341,2011-09-07,2011,9,7,Norwood Park
1540,2011-09-07,,41.9944843118232,-87.81679925701759,2011-09-07,2011,9,7,Norwood Park
1541,2011-09-07,,41.9944843118232,-87.8163672366008,2011-09-07,2011,9,7,Norwood Park
1542,2011-09-07,,41.9945323140917,-87.8157912093785,2011-09-07,2011,9,7,Norwood Park
1543,2011-09-07,,41.9944843118232,-87.81526318442471,2011-09-07,2011,9,7,Norwood Park
1544,2011-09-07,,41.9944843118232,-87.8149751708135,2011-09-07,2011,9,7,Norwood Park
1545,2011-09-07,,41.9944843118232,-87.8144951481282,2011-09-07,2011,9,7,Norwood Park
1546,2011-09-07,,41.9944843118232,-87.8140631277114,2011-09-07,2011,9,7,Norwood Park
1547,2011-09-07,,41.9944843118232,-87.81363110729471,2011-09-07,2011,9,7,Norwood Park
1548,2011-09-07,,41.9944843118232,-87.813295091415,2011-09-07,2011,9,7,Norwood Park
1549,2011-09-07,,41.9944363095547,-87.8128630709982,2011-09-07,2011,9,7,Norwood Park
1550,2011-09-07,,41.9944363095547,-87.81238304831291,2011-09-07,2011,9,7,Norwood Park
1551,2011-09-07,,41.9944363095547,-87.81185502335909,2011-09-07,2011,9,7,Norwood Park
1552,2011-09-07,,41.9944363095547,-87.81127899613679,2011-09-07,2011,9,7,Norwood Park
1553,2011-09-07,,41.9944363095547,-87.8107509711829,2011-09-07,2011,9,7,Norwood Park
1554,2011-09-07,,41.99438830728621,-87.81017494396059,2011-09-07,2011,9,7,Norwood Park
1555,2011-09-07,,41.99438830728621,-87.8097429235438,2011-09-07,2011,9,7,Norwood Park
1556,2011-09-07,,41.9943403050176,-87.8092629008585,2011-09-07,2011,9,7,Norwood Park
1557,2011-09-07,,41.99438830728621,-87.8086868736362,2011-09-07,2011,9,7,Norwood Park
1558,2011-09-07,,41.9944363095547,-87.8080628441453,2011-09-07,2011,9,7,Norwood Park
1559,2011-09-07,,41.99438830728621,-87.80767882599709,2011-09-07,2011,9,7,Norwood Park
1560,2011-09-07,,41.9944363095547,-87.80695879196921,2011-09-07,2011,9,7,Norwood Park
1561,2011-09-07,,41.9935242664526,-87.81665525021201,2011-09-07,2011,9,7,Norwood Park
1562,2011-09-07,,41.9935242664526,-87.8156952048414,2011-09-07,2011,9,7,Norwood Park
1563,2011-09-07,,41.9934762641841,-87.81521518215608,2011-09-07,2011,9,7,Norwood Park
1564,2011-09-07,,41.993428261915604,-87.8147351594708,2011-09-07,2011,9,7,Norwood Park
1565,2011-09-07,,41.993380259647004,-87.814207134517,2011-09-07,2011,9,7,Norwood Park
1566,2011-09-07,,41.993428261915604,-87.8136791095632,2011-09-07,2011,9,7,Norwood Park
1567,2011-09-07,,41.9934762641841,-87.8131990868779,2011-09-07,2011,9,7,Norwood Park
1568,2011-09-07,,41.9935242664526,-87.81252705511851,2011-09-07,2011,9,7,Norwood Park
1569,2011-09-07,,41.9934762641841,-87.8121430369703,2011-09-07,2011,9,7,Norwood Park
1570,2011-09-07,,41.993428261915604,-87.8115670097479,2011-09-07,2011,9,7,Norwood Park
1571,2011-09-07,,41.9935242664526,-87.8109909825256,2011-09-07,2011,9,7,Norwood Park
1572,2011-09-07,,41.9935242664526,-87.8105109598403,2011-09-07,2011,9,7,Norwood Park
1573,2011-09-07,,41.9935242664526,-87.8103669530347,2011-09-07,2011,9,7,Norwood Park
1574,2011-09-07,,41.993428261915604,-87.8100789394235,2011-09-07,2011,9,7,Norwood Park
1575,2011-09-07,,41.9934762641841,-87.8095509144697,2011-09-07,2011,9,7,Norwood Park
1576,2011-09-07,,41.993428261915604,-87.8090708917844,2011-09-07,2011,9,7,Norwood Park
1577,2011-09-07,,41.9934762641841,-87.80878287817329,2011-09-07,2011,9,7,Norwood Park
1578,2011-09-07,,41.9935242664526,-87.80825485321941,2011-09-07,2011,9,7,Norwood Park
1579,2011-09-07,,41.9935242664526,-87.80772682826559,2011-09-07,2011,9,7,Norwood Park
1580,2011-09-07,,41.9934762641841,-87.8071988033118,2011-09-07,2011,9,7,Norwood Park
1581,2011-09-07,,41.9958763776105,-87.8167512547491,2011-09-07,2011,9,7,Norwood Park
1582,2011-09-07,,41.9948203277029,-87.8167512547491,2011-09-07,2011,9,7,Norwood Park
1583,2011-09-07,,41.9940522914064,-87.8167512547491,2011-09-07,2011,9,7,Norwood Park
1584,2011-09-07,,41.9923722120079,-87.8163672366008,2011-09-07,2011,9,7,Norwood Park
1585,2011-09-07,,41.992468216545,-87.815839211647,2011-09-07,2011,9,7,Norwood Park
1586,2011-09-07,,41.9925162188135,-87.81531118669321,2011-09-07,2011,9,7,Norwood Park
1587,2011-09-07,,41.9925642210821,-87.8147351594708,2011-09-07,2011,9,7,Norwood Park
1588,2011-09-07,,41.9926122233506,-87.81430313905409,2011-09-07,2011,9,7,Norwood Park
1589,2011-09-07,,41.9926122233506,-87.81377511410031,2011-09-07,2011,9,7,Norwood Park
1590,2011-09-07,,41.9926122233506,-87.81334309368349,2011-09-07,2011,9,7,Norwood Park
1591,2011-09-07,,41.992660225619105,-87.81276706646109,2011-09-07,2011,9,7,Norwood Park
1592,2011-09-07,,41.992660225619105,-87.8121910392388,2011-09-07,2011,9,7,Norwood Park
1593,2011-09-07,,41.9926122233506,-87.81166301428499,2011-09-07,2011,9,7,Norwood Park
1594,2011-09-07,,41.992660225619105,-87.81127899613679,2011-09-07,2011,9,7,Norwood Park
1595,2011-09-07,,41.992660225619105,-87.81084697571998,2011-09-07,2011,9,7,Norwood Park
1596,2011-09-07,,41.9926122233506,-87.81041495530322,2011-09-07,2011,9,7,Norwood Park
1597,2011-09-07,,41.992660225619105,-87.80945490993271,2011-09-07,2011,9,7,Norwood Park
1598,2011-09-07,,41.992660225619105,-87.80998293488649,2011-09-07,2011,9,7,Norwood Park
1599,2011-09-07,,41.992708227887604,-87.80892688497879,2011-09-07,2011,9,7,Norwood Park
1600,2011-09-07,,41.992708227887604,-87.80839886002501,2011-09-07,2011,9,7,Norwood Park
1601,2011-09-07,,41.9927562301562,-87.8077748305341,2011-09-07,2011,9,7,Norwood Park
1602,2011-09-07,,41.9927562301562,-87.8071988033118,2011-09-07,2011,9,7,Norwood Park
1603,2011-09-07,,41.996164391221704,-87.81372711183171,2011-09-07,2011,9,7,Norwood Park
1604,2011-09-07,,41.995732370805,-87.8136791095632,2011-09-07,2011,9,7,Norwood Park
1605,2011-09-07,,41.99491633224,-87.81372711183171,2011-09-07,2011,9,7,Norwood Park
1606,2011-09-07,,41.9929482392303,-87.81377511410031,2011-09-07,2011,9,7,Norwood Park
1607,2011-09-07,,41.996644413907,-87.8115670097479,2011-09-07,2011,9,7,Norwood Park
1608,2011-09-07,,41.996260395758796,-87.8115670097479,2011-09-07,2011,9,7,Norwood Park
1609,2011-09-07,,41.9958763776105,-87.8116150120165,2011-09-07,2011,9,7,Norwood Park
1610,2011-09-07,,41.995972382147606,-87.8102709484976,2011-09-07,2011,9,7,Edison Park
1611,2011-09-07,,41.9956843685364,-87.8103189507662,2011-09-07,2011,9,7,Edison Park
1612,2011-09-07,,41.9947243231659,-87.81041495530322,2011-09-07,2011,9,7,Norwood Park
1613,2011-09-07,,41.9930922460359,-87.81041495530322,2011-09-07,2011,9,7,Norwood Park
1614,2011-09-07,7:46:30 PM,41.973465000000004,-87.8276433333333,2011-09-07,2011,9,7,Norwood Park
1615,2011-09-07,7:46:40 PM,41.973456666666706,-87.8283016666667,2011-09-07,2011,9,7,Norwood Park
1616,2011-09-07,7:46:50 PM,41.973434999999995,-87.8290733333333,2011-09-07,2011,9,7,Norwood Park
1617,2011-09-07,7:47:00 PM,41.9734416666667,-87.829835,2011-09-07,2011,9,7,Norwood Park
1618,2011-09-07,7:47:10 PM,41.9734183333333,-87.8305683333333,2011-09-07,2011,9,7,Norwood Park
1619,2011-09-07,7:47:20 PM,41.9734816666667,-87.8310983333333,2011-09-07,2011,9,7,Norwood Park
1620,2011-09-07,7:47:50 PM,41.9735366666667,-87.8311666666667,2011-09-07,2011,9,7,Norwood Park
1621,2011-09-07,7:48:40 PM,41.9734433333333,-87.8284266666667,2011-09-07,2011,9,7,Norwood Park
1622,2011-09-07,7:48:50 PM,41.973451666666705,-87.82777166666669,2011-09-07,2011,9,7,Norwood Park
1623,2011-09-07,7:49:00 PM,41.973455,-87.8271733333333,2011-09-07,2011,9,7,Norwood Park
1624,2011-09-07,7:49:10 PM,41.9734833333333,-87.82679,2011-09-07,2011,9,7,Norwood Park
1625,2011-09-07,7:49:50 PM,41.973985,-87.8270683333333,2011-09-07,2011,9,7,Norwood Park
1626,2011-09-07,7:50:00 PM,41.9739616666667,-87.8279083333333,2011-09-07,2011,9,7,Norwood Park
1627,2011-09-07,7:50:10 PM,41.973955,-87.8287733333333,2011-09-07,2011,9,7,Norwood Park
1628,2011-09-07,7:50:20 PM,41.973938333333294,-87.82977,2011-09-07,2011,9,7,Norwood Park
1629,2011-09-07,7:50:30 PM,41.973918333333295,-87.830715,2011-09-07,2011,9,7,Norwood Park
1630,2011-09-07,7:50:40 PM,41.97392,-87.8316233333333,2011-09-07,2011,9,7,Norwood Park
1631,2011-09-07,7:50:50 PM,41.973918333333295,-87.83247166666669,2011-09-07,2011,9,7,
1632,2011-09-07,7:51:00 PM,41.974115000000005,-87.8328383333333,2011-09-07,2011,9,7,Norwood Park
1633,2011-09-07,7:51:10 PM,41.97452,-87.8328366666667,2011-09-07,2011,9,7,Norwood Park
1634,2011-09-07,7:51:20 PM,41.9749366666667,-87.8328416666667,2011-09-07,2011,9,7,Norwood Park
1635,2011-09-07,7:51:30 PM,41.975311666666705,-87.83280500000001,2011-09-07,2011,9,7,Norwood Park
1636,2011-09-07,7:51:40 PM,41.9753633333333,-87.832235,2011-09-07,2011,9,7,Norwood Park
1637,2011-09-07,7:51:50 PM,41.975356666666706,-87.83171999999999,2011-09-07,2011,9,7,Norwood Park
1638,2011-09-07,7:52:00 PM,41.9753633333333,-87.8311516666667,2011-09-07,2011,9,7,Norwood Park
1639,2011-09-07,7:52:10 PM,41.9753716666667,-87.8305666666667,2011-09-07,2011,9,7,Norwood Park
1640,2011-09-07,7:52:20 PM,41.975393333333294,-87.8299783333333,2011-09-07,2011,9,7,Norwood Park
1641,2011-09-07,7:52:30 PM,41.975401666666706,-87.8293516666667,2011-09-07,2011,9,7,Norwood Park
1642,2011-09-07,7:52:40 PM,41.9754,-87.82876,2011-09-07,2011,9,7,Norwood Park
1643,2011-09-07,7:53:00 PM,41.9754283333333,-87.82766,2011-09-07,2011,9,7,Norwood Park
1644,2011-09-07,7:53:10 PM,41.9754316666667,-87.827005,2011-09-07,2011,9,7,Norwood Park
1645,2011-09-07,7:53:20 PM,41.975425,-87.8264133333333,2011-09-07,2011,9,7,Norwood Park
1646,2011-09-07,7:53:30 PM,41.975455,-87.8257683333333,2011-09-07,2011,9,7,Norwood Park
1647,2011-09-07,7:53:40 PM,41.97548,-87.82508,2011-09-07,2011,9,7,Norwood Park
1648,2011-09-07,7:54:00 PM,41.9753433333333,-87.8246133333333,2011-09-07,2011,9,7,Norwood Park
1649,2011-09-07,7:54:10 PM,41.97473,-87.8247133333333,2011-09-07,2011,9,7,Norwood Park
1650,2011-09-07,7:54:50 PM,41.974078333333296,-87.8249466666667,2011-09-07,2011,9,7,
1651,2011-09-07,7:55:00 PM,41.9740716666667,-87.82570333333331,2011-09-07,2011,9,7,Norwood Park
1652,2011-09-07,7:55:10 PM,41.97405,-87.8263433333333,2011-09-07,2011,9,7,Norwood Park
1653,2011-09-07,7:56:00 PM,41.974396666666706,-87.82954000000001,2011-09-07,2011,9,7,Norwood Park
1654,2011-09-07,7:56:10 PM,41.974506666666706,-87.8301433333333,2011-09-07,2011,9,7,Norwood Park
1655,2011-09-07,7:56:20 PM,41.9745,-87.8308316666667,2011-09-07,2011,9,7,Norwood Park
1656,2011-09-07,7:56:30 PM,41.974481666666705,-87.83145,2011-09-07,2011,9,7,Norwood Park
1657,2011-09-07,7:56:40 PM,41.974701666666704,-87.8317233333333,2011-09-07,2011,9,7,Norwood Park
1658,2011-09-07,7:56:50 PM,41.9751833333333,-87.8317166666667,2011-09-07,2011,9,7,Norwood Park
1659,2011-09-07,7:57:00 PM,41.975595,-87.8317216666667,2011-09-07,2011,9,7,Norwood Park
1660,2011-09-07,7:57:10 PM,41.9761,-87.8317166666667,2011-09-07,2011,9,7,
1661,2011-09-07,7:57:20 PM,41.97637,-87.8319016666667,2011-09-07,2011,9,7,
1662,2011-09-07,7:57:30 PM,41.976345,-87.83251666666669,2011-09-07,2011,9,7,
1663,2011-09-07,7:57:40 PM,41.976336666666704,-87.83314,2011-09-07,2011,9,7,
1664,2011-09-07,7:57:50 PM,41.976296666666705,-87.833715,2011-09-07,2011,9,7,Norwood Park
1665,2011-09-07,7:58:00 PM,41.975840000000005,-87.83373,2011-09-07,2011,9,7,Norwood Park
1666,2011-09-07,7:58:10 PM,41.97568,-87.8341916666667,2011-09-07,2011,9,7,Norwood Park
1667,2011-09-07,7:58:20 PM,41.975668333333296,-87.8348733333333,2011-09-07,2011,9,7,Norwood Park
1668,2011-09-07,7:58:30 PM,41.97565166666671,-87.8355516666667,2011-09-07,2011,9,7,Norwood Park
1669,2011-09-07,7:58:40 PM,41.975643333333295,-87.83623,2011-09-07,2011,9,7,Norwood Park
1670,2011-09-07,7:58:50 PM,41.9757483333333,-87.83655999999999,2011-09-07,2011,9,7,Norwood Park
1671,2011-09-07,7:59:00 PM,41.9762983333333,-87.836545,2011-09-07,2011,9,7,Norwood Park
1672,2011-09-07,7:59:10 PM,41.9763883333333,-87.8361133333333,2011-09-07,2011,9,7,Norwood Park
1673,2011-09-07,7:59:20 PM,41.976405,-87.835515,2011-09-07,2011,9,7,Norwood Park
1674,2011-09-07,7:59:30 PM,41.9764183333333,-87.8348133333333,2011-09-07,2011,9,7,Norwood Park
1675,2011-09-07,7:59:40 PM,41.976434999999995,-87.8341716666667,2011-09-07,2011,9,7,Norwood Park
1676,2011-09-07,8:00:20 PM,41.9764016666667,-87.8318066666667,2011-09-07,2011,9,7,
1677,2011-09-07,8:00:30 PM,41.97679,-87.8317966666667,2011-09-07,2011,9,7,
1678,2011-09-07,8:00:40 PM,41.977171666666706,-87.8318183333333,2011-09-07,2011,9,7,Norwood Park
1679,2011-09-07,8:00:50 PM,41.977658333333295,-87.83184,2011-09-07,2011,9,7,Norwood Park
1680,2011-09-07,8:01:00 PM,41.9779433333333,-87.8316,2011-09-07,2011,9,7,Norwood Park
1681,2011-09-07,8:01:10 PM,41.9779583333333,-87.8310383333333,2011-09-07,2011,9,7,Norwood Park
1682,2011-09-07,8:01:20 PM,41.977959999999996,-87.8303483333333,2011-09-07,2011,9,7,Norwood Park
1683,2011-09-07,8:01:30 PM,41.97797,-87.82976500000001,2011-09-07,2011,9,7,
1684,2011-09-07,8:01:40 PM,41.977909999999994,-87.82937333333331,2011-09-07,2011,9,7,
1685,2011-09-07,8:01:50 PM,41.9775366666667,-87.8293616666667,2011-09-07,2011,9,7,
1686,2011-09-07,8:02:00 PM,41.977325,-87.8293516666667,2011-09-07,2011,9,7,
1687,2011-09-07,8:02:10 PM,41.9772666666667,-87.8298916666667,2011-09-07,2011,9,7,Norwood Park
1688,2011-09-07,8:02:20 PM,41.9772516666667,-87.83058333333331,2011-09-07,2011,9,7,Norwood Park
1689,2011-09-07,8:02:30 PM,41.9772416666667,-87.8312633333333,2011-09-07,2011,9,7,Norwood Park
1690,2011-09-07,8:02:40 PM,41.977231666666704,-87.8317783333333,2011-09-07,2011,9,7,Norwood Park
1691,2011-09-07,8:02:50 PM,41.977225,-87.8324066666667,2011-09-07,2011,9,7,Norwood Park
1692,2011-09-07,8:03:00 PM,41.97721,-87.832985,2011-09-07,2011,9,7,Norwood Park
1693,2011-09-07,8:03:20 PM,41.9772,-87.834035,2011-09-07,2011,9,7,Norwood Park
1694,2011-09-07,8:03:30 PM,41.977185,-87.8346633333333,2011-09-07,2011,9,7,Norwood Park
1695,2011-09-07,8:03:40 PM,41.977168333333296,-87.8353333333333,2011-09-07,2011,9,7,Norwood Park
1696,2011-09-07,8:03:50 PM,41.97718,-87.83598,2011-09-07,2011,9,7,Norwood Park
1697,2011-09-07,8:04:00 PM,41.9772033333333,-87.83655999999999,2011-09-07,2011,9,7,Norwood Park
1698,2011-09-07,8:04:20 PM,41.9777833333333,-87.8365416666667,2011-09-07,2011,9,7,Norwood Park
1699,2011-09-07,8:04:30 PM,41.977955,-87.8361933333333,2011-09-07,2011,9,7,Norwood Park
1700,2011-09-07,8:04:40 PM,41.9779583333333,-87.8355383333333,2011-09-07,2011,9,7,Norwood Park
1701,2011-09-07,8:04:50 PM,41.977973333333296,-87.83493666666669,2011-09-07,2011,9,7,Norwood Park
1702,2011-09-07,8:05:00 PM,41.97798,-87.8343033333333,2011-09-07,2011,9,7,Norwood Park
1703,2011-09-07,8:05:10 PM,41.9779916666667,-87.83372666666669,2011-09-07,2011,9,7,Norwood Park
1704,2011-09-07,8:05:20 PM,41.9780066666667,-87.8331516666667,2011-09-07,2011,9,7,Norwood Park
1705,2011-09-07,8:05:30 PM,41.9781583333333,-87.8327916666667,2011-09-07,2011,9,7,Norwood Park
1706,2011-09-07,8:05:40 PM,41.978581666666706,-87.8328033333333,2011-09-07,2011,9,7,Norwood Park
1707,2011-09-07,8:05:50 PM,41.9789833333333,-87.8328116666667,2011-09-07,2011,9,7,Norwood Park
1708,2011-09-07,8:06:00 PM,41.9795283333333,-87.8327966666667,2011-09-07,2011,9,7,Norwood Park
1709,2011-09-07,8:06:10 PM,41.98001666666671,-87.8328,2011-09-07,2011,9,7,Norwood Park
1710,2011-09-07,8:06:20 PM,41.98009333333329,-87.8323533333333,2011-09-07,2011,9,7,Norwood Park
1711,2011-09-07,8:06:30 PM,41.9801066666667,-87.8317316666667,2011-09-07,2011,9,7,Norwood Park
1712,2011-09-07,8:06:40 PM,41.9801166666667,-87.8310566666667,2011-09-07,2011,9,7,Norwood Park
1713,2011-09-07,8:06:50 PM,41.980036666666706,-87.8305316666667,2011-09-07,2011,9,7,Norwood Park
1714,2011-09-07,8:07:00 PM,41.97957,-87.8305216666667,2011-09-07,2011,9,7,Norwood Park
1715,2011-09-07,8:07:10 PM,41.979115,-87.8305083333333,2011-09-07,2011,9,7,Norwood Park
1716,2011-09-07,8:07:20 PM,41.978713333333296,-87.8307016666667,2011-09-07,2011,9,7,Norwood Park
1717,2011-09-07,8:07:30 PM,41.9786966666667,-87.8313016666667,2011-09-07,2011,9,7,Norwood Park
1718,2011-09-07,8:07:40 PM,41.978965,-87.8316383333333,2011-09-07,2011,9,7,Norwood Park
1719,2011-09-07,8:07:50 PM,41.9794616666667,-87.8316416666667,2011-09-07,2011,9,7,Norwood Park
1720,2011-09-07,8:08:00 PM,41.979946666666706,-87.8316333333333,2011-09-07,2011,9,7,Norwood Park
1721,2011-09-07,8:08:10 PM,41.9801533333333,-87.8313716666667,2011-09-07,2011,9,7,Norwood Park
1722,2011-09-07,8:08:20 PM,41.98017,-87.83071833333331,2011-09-07,2011,9,7,Norwood Park
1723,2011-09-07,8:08:30 PM,41.980186666666704,-87.8300366666667,2011-09-07,2011,9,7,Norwood Park
1724,2011-09-07,8:08:40 PM,41.9802,-87.82947,2011-09-07,2011,9,7,Norwood Park
1725,2011-09-07,8:08:50 PM,41.979865000000004,-87.8293583333333,2011-09-07,2011,9,7,Norwood Park
1726,2011-09-07,8:09:00 PM,41.979361666666705,-87.829355,2011-09-07,2011,9,7,Norwood Park
1727,2011-09-07,8:09:10 PM,41.978854999999996,-87.8293366666667,2011-09-07,2011,9,7,Norwood Park
1728,2011-09-07,8:09:20 PM,41.9783616666667,-87.8293383333333,2011-09-07,2011,9,7,
1729,2011-09-07,8:09:30 PM,41.977909999999994,-87.82932833333331,2011-09-07,2011,9,7,
1730,2011-09-07,8:09:50 PM,41.977363333333294,-87.82969,2011-09-07,2011,9,7,
1731,2011-09-07,8:10:00 PM,41.977348333333296,-87.8303466666667,2011-09-07,2011,9,7,Norwood Park
1732,2011-09-07,8:10:10 PM,41.9773333333333,-87.8310466666667,2011-09-07,2011,9,7,Norwood Park
1733,2011-09-07,8:10:20 PM,41.977318333333294,-87.83168,2011-09-07,2011,9,7,Norwood Park
1734,2011-09-07,8:10:30 PM,41.977298333333295,-87.83239,2011-09-07,2011,9,7,Norwood Park
1735,2011-09-07,8:10:40 PM,41.977503333333296,-87.8327466666667,2011-09-07,2011,9,7,Norwood Park
1736,2011-09-07,8:10:50 PM,41.977934999999995,-87.832735,2011-09-07,2011,9,7,Norwood Park
1737,2011-09-07,8:11:00 PM,41.978475,-87.83274,2011-09-07,2011,9,7,Norwood Park
1738,2011-09-07,8:11:10 PM,41.9789666666667,-87.83275,2011-09-07,2011,9,7,Norwood Park
1739,2011-09-07,8:11:20 PM,41.97944333333329,-87.83273,2011-09-07,2011,9,7,Norwood Park
1740,2011-09-07,8:11:30 PM,41.97991,-87.8327283333333,2011-09-07,2011,9,7,Norwood Park
1741,2011-09-07,8:11:40 PM,41.98017,-87.8329033333333,2011-09-07,2011,9,7,Norwood Park
1742,2011-09-07,8:11:50 PM,41.98042833333329,-87.8331533333333,2011-09-07,2011,9,7,Norwood Park
1743,2011-09-07,8:12:00 PM,41.9809133333333,-87.833145,2011-09-07,2011,9,7,
1744,2011-09-07,8:12:20 PM,41.981148333333294,-87.833515,2011-09-07,2011,9,7,
1745,2011-09-07,8:12:30 PM,41.981148333333294,-87.8340683333333,2011-09-07,2011,9,7,
1746,2011-09-07,8:12:40 PM,41.981151666666705,-87.8346383333333,2011-09-07,2011,9,7,
1747,2011-09-07,8:12:50 PM,41.9811416666667,-87.83541,2011-09-07,2011,9,7,Norwood Park
1748,2011-09-07,8:13:00 PM,41.981123333333294,-87.8360916666667,2011-09-07,2011,9,7,Norwood Park
1749,2011-09-07,8:13:10 PM,41.98081,-87.8363266666667,2011-09-07,2011,9,7,Norwood Park
1750,2011-09-07,8:13:20 PM,41.9803733333333,-87.8363366666667,2011-09-07,2011,9,7,Norwood Park
1751,2011-09-07,8:13:30 PM,41.9799283333333,-87.8362716666667,2011-09-07,2011,9,7,Norwood Park
1752,2011-09-07,8:13:40 PM,41.9795766666667,-87.8360333333333,2011-09-07,2011,9,7,Norwood Park
1753,2011-09-07,8:13:50 PM,41.979473333333296,-87.8357316666667,2011-09-07,2011,9,7,Norwood Park
1754,2011-09-07,8:15:30 PM,41.9811416666667,-87.83465833333331,2011-09-07,2011,9,7,Norwood Park
1755,2011-09-07,8:15:40 PM,41.981375,-87.8343666666667,2011-09-07,2011,9,7,
1756,2011-09-07,8:15:50 PM,41.98185166666671,-87.83436999999999,2011-09-07,2011,9,7,
1757,2011-09-07,8:16:00 PM,41.9823066666667,-87.8343633333333,2011-09-07,2011,9,7,
1758,2011-09-07,8:16:10 PM,41.982746666666706,-87.83434333333331,2011-09-07,2011,9,7,Norwood Park
1759,2011-09-07,8:16:20 PM,41.98312,-87.83404,2011-09-07,2011,9,7,Norwood Park
1760,2011-09-07,8:16:30 PM,41.9832,-87.833495,2011-09-07,2011,9,7,
1761,2011-09-07,8:16:40 PM,41.983141666666704,-87.8331416666667,2011-09-07,2011,9,7,
1762,2011-09-07,8:16:50 PM,41.982713333333294,-87.833155,2011-09-07,2011,9,7,
1763,2011-09-07,8:17:00 PM,41.9822616666667,-87.833155,2011-09-07,2011,9,7,
1764,2011-09-07,8:17:10 PM,41.981745000000004,-87.8331583333333,2011-09-07,2011,9,7,
1765,2011-09-07,8:17:20 PM,41.981345000000005,-87.8331616666667,2011-09-07,2011,9,7,
1766,2011-09-07,8:17:30 PM,41.9811916666667,-87.8328683333333,2011-09-07,2011,9,7,
1767,2011-09-07,8:17:40 PM,41.9811866666667,-87.8323766666667,2011-09-07,2011,9,7,
